scenario,policy,start,success,evac_time,fed,incapacitated,timed_out,smoke_time,fire_time,wait_time,path_length,n_reroutes,plan_ms,n_plans
161,dynamic_risk,N3_6,1,39.48186279458879,0.1218,0,0,12.51,0.0,0.0,48.0,1,8.537,4
161,dynamic_perfect_perception,N3_6,1,39.47438063457308,0.1218,0,0,12.51,0.0,0.0,48.0,0,7.036,4
161,oracle,N3_6,1,48.42960223389147,0.1218,0,0,12.51,0.0,0.0,60.0,0,0.0,0
162,shortest_path,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.174,1
162,static_risk,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.583,1
162,dynamic_risk,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.109,1
162,dynamic_perfect_perception,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.644,1
162,oracle,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
163,shortest_path,N3_7,1,41.17760939832863,0.1786,0,0,17.12,0.0,0.0,48.0,0,1.059,4
163,static_risk,N3_7,1,47.403284480867434,0.3861,0,0,37.4,0.0,0.0,48.0,0,3.073,4
163,dynamic_risk,N3_7,1,52.579689615633846,0.5586,0,0,44.58,0.0,0.0,48.0,0,7.324,4
163,dynamic_perfect_perception,N3_7,1,39.18620580365289,0.1122,0,0,12.32,0.0,0.0,48.0,0,9.878,4
163,oracle,N3_7,1,44.776127320440025,0.0,0,0,0.0,0.0,0.0,60.0,0,0.0,0
164,shortest_path,N0_8,1,8.961293734051612,0.0,0,0,0.0,0.0,0.0,12.0,0,0.226,1
164,static_risk,N0_8,1,8.961293734051612,0.0,0,0,0.0,0.0,0.0,12.0,0,2.291,1
164,dynamic_risk,N0_8,1,8.961293734051612,0.0,0,0,0.0,0.0,0.0,12.0,0,1.794,1
164,dynamic_perfect_perception,N0_8,1,8.961293734051612,0.0,0,0,0.0,0.0,0.0,12.0,0,1.641,1
164,oracle,N0_8,1,8.961293734051612,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
165,shortest_path,N0_2,1,26.865671641791042,0.0,0,0,0.0,0.0,0.0,36.0,0,0.68,4
165,static_risk,N0_2,1,26.865671641791042,0.0,0,0,0.0,0.0,0.0,36.0,0,2.243,3
165,dynamic_risk,N0_2,1,26.865671641791042,0.0,0,0,0.0,0.0,0.0,36.0,0,5.487,3
165,dynamic_perfect_perception,N0_2,1,26.865671641791042,0.0,0,0,0.0,0.0,0.0,36.0,0,4.928,3
165,oracle,N0_2,1,26.865671641791042,0.0,0,0,0.0,0.0,0.0,36.0,0,0.0,0
166,shortest_path,N1_4,1,17.91099597007123,0.0,0,0,0.0,0.0,0.0,24.0,0,0.343,2
166,static_risk,N1_4,1,18.877575896182567,0.0322,0,0,0.0,0.0,0.0,24.0,0,2.325,2
166,dynamic_risk,N1_4,1,18.877575896182567,0.0322,0,0,0.0,0.0,0.0,24.0,0,4.178,2
166,dynamic_perfect_perception,N1_4,1,18.877575896182567,0.0322,0,0,0.0,0.0,0.0,24.0,0,3.239,2
166,oracle,N1_4,1,17.91099597007123,0.0,0,0,0.0,0.0,0.0,24.0,0,0.0,0
167,shortest_path,N1_7,1,31.435824544679285,0.1516,0,0,16.66,0.0,0.0,36.0,0,0.571,3
167,static_risk,N1_7,1,29.049294282546292,0.0727,0,0,0.0,0.0,0.0,36.0,0,2.314,3
167,dynamic_risk,N1_7,1,29.049294282546292,0.0727,0,0,0.0,0.0,0.0,36.0,0,6.373,3
167,dynamic_perfect_perception,N1_7,1,29.049294282546292,0.0727,0,0,0.0,0.0,0.0,36.0,0,5.274,3
167,oracle,N1_7,1,63.8987738681652,0.0403,0,0,0.0,0.0,0.0,84.0,0,0.0,0
168,shortest_path,N5_1,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.194,1
168,static_risk,N5_1,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.592,1
168,dynamic_risk,N5_1,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.825,1
168,dynamic_perfect_perception,N5_1,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.602,1
168,oracle,N5_1,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
169,shortest_path,N1_9,1,8.972976533482951,0.0,0,0,0.0,0.0,0.0,12.0,0,0.248,1
169,static_risk,N1_9,1,8.972976533482951,0.0,0,0,0.0,0.0,0.0,12.0,0,2.289,1
169,dynamic_risk,N1_9,1,8.972976533482951,0.0,0,0,0.0,0.0,0.0,12.0,0,1.771,1
169,dynamic_perfect_perception,N1_9,1,8.972976533482951,0.0,0,0,0.0,0.0,0.0,12.0,0,1.649,1
169,oracle,N1_9,1,8.972976533482951,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
170,shortest_path,N5_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.211,1
170,static_risk,N5_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.211,1
170,dynamic_risk,N5_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.817,1
170,dynamic_perfect_perception,N5_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.62,1
170,oracle,N5_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
171,shortest_path,N5_5,1,9.014503753714571,0.002,0,0,0.0,0.0,0.0,12.0,0,0.167,1
171,static_risk,N5_5,1,9.014503753714571,0.002,0,0,0.0,0.0,0.0,12.0,0,2.241,1
171,dynamic_risk,N5_5,1,9.014503753714571,0.002,0,0,0.0,0.0,0.0,12.0,0,1.765,1
171,dynamic_perfect_perception,N5_5,1,9.014503753714571,0.002,0,0,0.0,0.0,0.0,12.0,0,1.639,1
171,oracle,N5_5,1,9.014503753714571,0.002,0,0,0.0,0.0,0.0,12.0,0,0.0,0
172,shortest_path,N2_5,0,,1.0,1,0,27.44,7.0,0.0,24.0,0,0.452,2
172,static_risk,N2_5,0,,1.0,1,0,27.44,7.0,0.0,24.0,0,2.31,2
172,dynamic_risk,N2_5,0,,1.0,1,0,27.44,7.0,0.0,24.0,0,3.902,2
172,dynamic_perfect_perception,N2_5,1,58.83959622427202,0.7673,0,0,58.84,0.0,0.0,48.0,0,7.823,4
172,oracle,N2_5,1,58.83959622427202,0.7673,0,0,58.84,0.0,0.0,48.0,0,0.0,0
173,shortest_path,N2_3,1,36.419000387435396,0.0199,0,0,0.0,0.0,0.0,48.0,0,0.715,4
173,static_risk,N2_3,1,36.41952953728325,0.0199,0,0,0.0,0.0,0.0,48.0,0,2.312,4
173,dynamic_risk,N2_3,1,36.419000387435396,0.0199,0,0,0.0,0.0,0.0,48.0,0,7.532,4
173,dynamic_perfect_perception,N2_3,1,36.419000387435396,0.0199,0,0,0.0,0.0,0.0,48.0,0,6.816,4
173,oracle,N2_3,1,36.419000387435396,0.0199,0,0,0.0,0.0,0.0,48.0,0,0.0,0
174,shortest_path,N5_6,1,17.914451968212955,0.0,0,0,0.0,0.0,0.0,24.0,0,0.335,2
174,static_risk,N5_6,1,26.881207271739655,0.0,0,0,0.0,0.0,0.0,36.0,0,2.313,3
174,dynamic_risk,N5_6,1,26.881207271739655,0.0,0,0,0.0,0.0,0.0,36.0,0,5.747,3
174,dynamic_perfect_perception,N5_6,1,17.914451968212955,0.0,0,0,0.0,0.0,0.0,24.0,0,5.604,2
174,oracle,N5_6,1,17.914451968212955,0.0,0,0,0.0,0.0,0.0,24.0,0,0.0,0
175,shortest_path,N3_1,1,33.10695531691438,0.208,0,0,30.11,0.0,0.0,36.0,0,0.661,3
175,static_risk,N3_1,1,33.11566890348727,0.2081,0,0,30.12,0.0,0.0,36.0,0,2.23,3
175,dynamic_risk,N3_1,1,33.11566890348727,0.2081,0,0,30.12,0.0,0.0,36.0,0,5.439,3
175,dynamic_perfect_perception,N3_1,1,33.10695531691438,0.208,0,0,30.11,0.0,0.0,36.0,0,5.377,3
175,oracle,N3_1,1,33.10695531691438,0.208,0,0,30.11,0.0,0.0,36.0,0,0.0,0
176,shortest_path,N0_2,1,26.884077212359557,0.0,0,0,0.0,0.0,0.0,36.0,0,0.739,4
176,static_risk,N0_2,1,36.646212279829264,0.027,0,0,0.0,0.0,0.0,48.0,0,2.644,4
176,dynamic_risk,N0_2,1,44.79275542516678,0.0,0,0,0.0,0.0,0.0,60.0,1,9.537,5
176,dynamic_perfect_perception,N0_2,1,26.884077212359557,0.0,0,0,0.0,0.0,0.0,36.0,0,5.086,3
176,oracle,N0_2,1,26.884077212359557,0.0,0,0,0.0,0.0,0.0,36.0,0,0.0,0
177,shortest_path,N1_6,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,0.422,2
177,static_risk,N1_6,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,2.818,2
177,dynamic_risk,N1_6,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,3.859,2
177,dynamic_perfect_perception,N1_6,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,3.459,2
177,oracle,N1_6,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,0.0,0
178,shortest_path,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.254,1
178,static_risk,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.796,1
178,dynamic_risk,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.076,1
178,dynamic_perfect_perception,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.815,1
178,oracle,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
179,shortest_path,N1_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.207,1
179,static_risk,N1_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.918,1
179,dynamic_risk,N1_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.935,1
179,dynamic_perfect_perception,N1_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.86,1
179,oracle,N1_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
180,shortest_path,N1_2,1,26.8874292271733,0.0007,0,0,0.0,0.0,0.0,36.0,0,0.614,3
180,static_risk,N1_2,1,26.86695008388635,0.0,0,0,0.0,0.0,0.0,36.0,0,2.8,3
180,dynamic_risk,N1_2,1,26.8874292271733,0.0007,0,0,0.0,0.0,0.0,36.0,0,7.774,3
180,dynamic_perfect_perception,N1_2,1,26.8874292271733,0.0007,0,0,0.0,0.0,0.0,36.0,0,5.448,3
180,oracle,N1_2,1,26.86695008388635,0.0,0,0,0.0,0.0,0.0,36.0,0,0.0,0
181,shortest_path,N4_0,1,12.240223223013835,0.6335,0,0,12.24,5.24,0.0,12.0,0,0.299,1
181,static_risk,N4_0,1,12.240223223013835,0.6335,0,0,12.24,5.24,0.0,12.0,0,2.658,1
181,dynamic_risk,N4_0,1,12.240223223013835,0.6335,0,0,12.24,5.24,0.0,12.0,0,2.097,1
181,dynamic_perfect_perception,N4_0,1,12.240223223013835,0.6335,0,0,12.24,5.24,0.0,12.0,0,2.236,1
181,oracle,N4_0,1,12.240223223013835,0.6335,0,0,12.24,5.24,0.0,12.0,0,0.0,0
182,shortest_path,N3_1,1,27.96295619556865,0.0365,0,0,0.0,0.0,0.0,36.0,0,0.961,3
182,static_risk,N3_1,1,27.96295619556865,0.0365,0,0,0.0,0.0,0.0,36.0,0,2.406,3
182,dynamic_risk,N3_1,1,27.96295619556865,0.0365,0,0,0.0,0.0,0.0,36.0,0,5.733,3
182,dynamic_perfect_perception,N3_1,1,27.960928309678767,0.0365,0,0,0.0,0.0,0.0,36.0,0,6.206,3
182,oracle,N3_1,1,27.960928309678767,0.0365,0,0,0.0,0.0,0.0,36.0,0,0.0,0
183,shortest_path,N0_8,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.213,1
183,static_risk,N0_8,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.727,1
183,dynamic_risk,N0_8,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.945,1
183,dynamic_perfect_perception,N0_8,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.765,1
183,oracle,N0_8,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
184,shortest_path,N2_0,0,,1.0,1,0,32.35,7.21,0.0,36.0,1,1.832,6
184,static_risk,N2_0,1,34.26797511702213,0.2467,0,0,34.27,0.0,0.0,36.0,0,2.531,3
184,dynamic_risk,N2_0,1,34.26797511702213,0.2467,0,0,34.27,0.0,0.0,36.0,0,6.808,3
184,dynamic_perfect_perception,N2_0,1,34.26797511702213,0.2467,0,0,34.27,0.0,0.0,36.0,0,6.695,3
184,oracle,N2_0,1,34.26797511702213,0.2467,0,0,34.27,0.0,0.0,36.0,0,0.0,0
185,shortest_path,N5_6,1,21.452182323291318,0.118,0,0,12.45,0.0,0.0,24.0,0,0.355,2
185,static_risk,N5_6,1,26.878176703402687,0.0,0,0,0.0,0.0,0.0,36.0,0,2.459,3
185,dynamic_risk,N5_6,1,26.878176703402687,0.0,0,0,0.0,0.0,0.0,36.0,0,5.609,3
185,dynamic_perfect_perception,N5_6,1,26.878176703402687,0.0,0,0,0.0,0.0,0.0,36.0,0,5.144,3
185,oracle,N5_6,1,26.878176703402687,0.0,0,0,0.0,0.0,0.0,36.0,0,0.0,0
186,shortest_path,N2_4,1,26.86608939742032,0.0,0,0,0.0,0.0,0.0,36.0,0,0.539,3
186,static_risk,N2_4,1,28.010449604020305,0.0374,0,0,0.0,0.0,0.0,36.0,0,3.942,3
186,dynamic_risk,N2_4,1,28.010449604020305,0.0374,0,0,0.0,0.0,0.0,36.0,0,5.95,3
186,dynamic_perfect_perception,N2_4,1,26.86608939742032,0.0,0,0,0.0,0.0,0.0,36.0,0,5.242,3
186,oracle,N2_4,1,26.86608939742032,0.0,0,0,0.0,0.0,0.0,36.0,0,0.0,0
187,shortest_path,N2_5,1,17.91530976728639,0.0002,0,0,0.0,0.0,0.0,24.0,0,0.595,2
187,static_risk,N2_5,1,17.91530976728639,0.0002,0,0,0.0,0.0,0.0,24.0,0,2.522,2
187,dynamic_risk,N2_5,1,17.91530976728639,0.0002,0,0,0.0,0.0,0.0,24.0,0,5.775,2
187,dynamic_perfect_perception,N2_5,1,17.91530976728639,0.0002,0,0,0.0,0.0,0.0,24.0,0,3.798,2
187,oracle,N2_5,1,35.82575740058113,0.0002,0,0,0.0,0.0,0.0,48.0,0,0.0,0
188,shortest_path,N5_5,1,8.986931391694306,0.0011,0,0,0.0,0.0,0.0,12.0,0,0.198,1
188,static_risk,N5_5,1,8.986931391694306,0.0011,0,0,0.0,0.0,0.0,12.0,0,2.362,1
188,dynamic_risk,N5_5,1,8.986931391694306,0.0011,0,0,0.0,0.0,0.0,12.0,0,1.887,1
188,dynamic_perfect_perception,N5_5,1,8.986931391694306,0.0011,0,0,0.0,0.0,0.0,12.0,0,2.363,1
188,oracle,N5_5,1,44.80777708372089,0.0011,0,0,0.0,0.0,0.0,60.0,0,0.0,0
189,shortest_path,N3_3,1,37.193087783158575,0.3435,0,0,37.19,0.0,0.0,36.0,0,0.671,3
189,static_risk,N3_3,1,37.193087783158575,0.3435,0,0,37.19,0.0,0.0,36.0,0,3.23,3
189,dynamic_risk,N3_3,1,35.93294513466161,0.3021,0,0,35.93,0.0,0.0,36.0,0,6.09,3
189,dynamic_perfect_perception,N3_3,1,35.93294513466161,0.3021,0,0,35.93,0.0,0.0,36.0,0,6.446,3
189,oracle,N3_3,1,35.93294513466161,0.3021,0,0,35.93,0.0,0.0,36.0,0,0.0,0
190,shortest_path,N0_6,1,9.551176570231283,0.0198,0,0,0.0,0.0,0.0,12.0,0,0.38,1
190,static_risk,N0_6,1,9.551176570231283,0.0198,0,0,0.0,0.0,0.0,12.0,0,2.47,1
190,dynamic_risk,N0_6,1,9.551176570231283,0.0198,0,0,0.0,0.0,0.0,12.0,0,3.147,1
190,dynamic_perfect_perception,N0_6,1,9.551176570231283,0.0198,0,0,0.0,0.0,0.0,12.0,0,2.29,1
190,oracle,N0_6,1,9.551176570231283,0.0198,0,0,0.0,0.0,0.0,12.0,0,0.0,0
191,shortest_path,N5_2,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,0.438,2
191,static_risk,N5_2,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,2.428,2
191,dynamic_risk,N5_2,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,6.068,2
191,dynamic_perfect_perception,N5_2,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,5.388,2
191,oracle,N5_2,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,0.0,0
192,shortest_path,N2_6,1,32.53843866921622,0.4958,0,0,25.54,3.07,0.0,36.0,0,0.692,3
192,static_risk,N2_6,1,32.53843866921622,0.4958,0,0,25.54,3.07,0.0,36.0,0,2.588,3
192,dynamic_risk,N2_6,1,32.53843866921622,0.4958,0,0,25.54,3.07,0.0,36.0,0,5.726,3
192,dynamic_perfect_perception,N2_6,1,32.53843866921622,0.4958,0,0,25.54,3.07,0.0,36.0,0,6.933,3
192,oracle,N2_6,1,57.783556369577596,0.4417,0,0,14.5,3.07,0.0,72.0,0,0.0,0
193,shortest_path,N3_8,1,33.284697414560675,0.9902,0,0,20.68,7.77,0.0,36.0,0,0.908,4
193,static_risk,N3_8,1,33.284697414560675,0.9902,0,0,20.68,7.77,0.0,36.0,0,2.667,3
193,dynamic_risk,N3_8,1,33.284697414560675,0.9902,0,0,20.68,7.77,0.0,36.0,0,5.798,3
193,dynamic_perfect_perception,N3_8,1,39.34805175981686,0.0987,0,0,0.0,0.0,0.0,48.0,1,7.507,4
193,oracle,N3_8,1,38.70091115236073,0.0958,0,0,0.0,0.0,0.0,48.0,0,0.0,0
194,shortest_path,N5_7,1,17.91057159775514,0.0,0,0,0.0,0.0,0.0,24.0,0,0.415,2
194,static_risk,N5_7,1,17.91057159775514,0.0,0,0,0.0,0.0,0.0,24.0,0,2.373,2
194,dynamic_risk,N5_7,1,35.82089552238806,0.0,0,0,0.0,0.0,0.0,48.0,0,8.599,4
194,dynamic_perfect_perception,N5_7,1,17.91057159775514,0.0,0,0,0.0,0.0,0.0,24.0,0,3.803,2
194,oracle,N5_7,1,17.91057159775514,0.0,0,0,0.0,0.0,0.0,24.0,0,0.0,0
195,shortest_path,N4_1,1,20.760541282221492,0.095,0,0,10.44,0.0,0.0,24.0,0,0.471,2
195,static_risk,N4_1,1,20.760541282221492,0.095,0,0,10.44,0.0,0.0,24.0,0,2.294,2
195,dynamic_risk,N4_1,1,20.760541282221492,0.095,0,0,10.44,0.0,0.0,24.0,0,3.913,2
195,dynamic_perfect_perception,N4_1,1,20.760541282221492,0.095,0,0,10.44,0.0,0.0,24.0,0,3.321,2
195,oracle,N4_1,1,20.760541282221492,0.095,0,0,10.44,0.0,0.0,24.0,0,0.0,0
196,shortest_path,N4_4,1,10.77349693559876,0.0605,0,0,6.77,0.0,0.0,12.0,0,0.205,1
196,static_risk,N4_4,1,10.77349693559876,0.0605,0,0,6.77,0.0,0.0,12.0,0,2.569,1
196,dynamic_risk,N4_4,1,10.77349693559876,0.0605,0,0,6.77,0.0,0.0,12.0,0,1.851,1
196,dynamic_perfect_perception,N4_4,1,10.77349693559876,0.0605,0,0,6.77,0.0,0.0,12.0,0,1.707,1
196,oracle,N4_4,1,81.2603719527821,0.022,0,0,0.0,0.0,0.0,108.0,0,0.0,0
197,shortest_path,N3_7,1,35.820974249283736,0.0,0,0,0.0,0.0,0.0,48.0,0,1.309,4
197,static_risk,N3_7,1,51.284986556779174,0.2166,0,0,24.41,0.0,0.0,60.0,0,2.862,5
197,dynamic_risk,N3_7,1,44.79053336778384,0.0,0,0,0.0,0.0,0.0,60.0,1,11.108,5
197,dynamic_perfect_perception,N3_7,1,35.820974249283736,0.0,0,0,0.0,0.0,0.0,48.0,0,7.294,4
197,oracle,N3_7,1,35.820974249283736,0.0,0,0,0.0,0.0,0.0,48.0,0,0.0,0
198,shortest_path,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.175,1
198,static_risk,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.358,1
198,dynamic_risk,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.904,1
198,dynamic_perfect_perception,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.716,1
198,oracle,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
199,shortest_path,N2_5,1,17.910448221025085,0.0,0,0,0.0,0.0,0.0,24.0,0,0.395,2
199,static_risk,N2_5,1,17.910448221025085,0.0,0,0,0.0,0.0,0.0,24.0,0,2.341,2
199,dynamic_risk,N2_5,1,17.910448221025085,0.0,0,0,0.0,0.0,0.0,24.0,0,3.638,2
199,dynamic_perfect_perception,N2_5,1,17.910448221025085,0.0,0,0,0.0,0.0,0.0,24.0,0,3.343,2
199,oracle,N2_5,1,17.910448221025085,0.0,0,0,0.0,0.0,0.0,24.0,0,0.0,0
