scenario,policy,start,success,evac_time,fed,incapacitated,timed_out,smoke_time,fire_time,wait_time,path_length,n_reroutes,plan_ms,n_plans
157,oracle,C2,1,11.941881400923721,0.0,0,0,0.0,0.0,0.0,16.0,0,0.0,0
158,shortest_path,JA,0,,1.0,1,0,136.0,0.0,136.0,0.0,0,12.712,408
158,static_risk,JA,0,,1.0,1,0,136.0,0.0,136.0,0.0,0,58.536,272
158,dynamic_risk,JA,0,,1.0,1,0,136.0,0.0,136.0,0.0,0,107.83,272
158,dynamic_perfect_perception,JA,0,,1.0,1,0,136.0,0.0,136.0,0.0,0,102.783,272
158,oracle,JA,0,,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0
159,shortest_path,C1,1,35.37693333288958,0.234,0,0,27.38,0.0,0.0,38.0,1,0.082,4
159,static_risk,C1,1,27.337992454854394,0.0952,0,0,8.56,0.0,0.0,32.8,0,0.25,2
159,dynamic_risk,C1,1,27.337992454854394,0.0952,0,0,8.56,0.0,0.0,32.8,0,0.319,2
159,dynamic_perfect_perception,C1,1,23.25739690251017,0.0041,0,0,0.0,0.0,0.0,31.0,0,4.327,2
159,oracle,C1,1,23.25739690251017,0.0041,0,0,0.0,0.0,0.0,31.0,0,0.0,0
160,shortest_path,S,0,,1.0,1,0,147.0,0.0,147.0,0.0,0,14.65,588
160,static_risk,S,0,,1.0,1,0,147.0,0.0,147.0,0.0,0,61.903,294
160,dynamic_risk,S,0,,1.0,1,0,147.0,0.0,147.0,0.0,0,163.904,387
160,dynamic_perfect_perception,S,0,,1.0,1,0,147.0,0.0,147.0,0.0,0,127.665,294
160,oracle,S,0,,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0
161,shortest_path,C2,1,11.940896315453475,0.0,0,0,0.0,0.0,0.0,16.0,0,0.027,1
161,static_risk,C2,1,11.940896315453475,0.0,0,0,0.0,0.0,0.0,16.0,0,4.284,1
161,dynamic_risk,C2,1,11.940896315453475,0.0,0,0,0.0,0.0,0.0,16.0,0,0.171,1
161,dynamic_perfect_perception,C2,1,11.940896315453475,0.0,0,0,0.0,0.0,0.0,16.0,0,0.161,1
161,oracle,C2,1,11.940896315453475,0.0,0,0,0.0,0.0,0.0,16.0,0,0.0,0
162,shortest_path,S,1,23.46782407867228,0.8163,0,0,23.47,5.32,0.0,20.0,0,0.052,2
162,static_risk,S,1,23.46782407867228,0.8163,0,0,23.47,5.32,0.0,20.0,0,0.256,2
162,dynamic_risk,S,1,23.46782407867228,0.8163,0,0,23.47,5.32,0.0,20.0,0,0.373,2
162,dynamic_perfect_perception,S,1,23.46782407867228,0.8163,0,0,23.47,5.32,0.0,20.0,0,0.376,2
162,oracle,S,1,23.46782407867228,0.8163,0,0,23.47,5.32,0.0,20.0,0,0.0,0
163,shortest_path,C2,1,11.940298507462686,0.0,0,0,0.0,0.0,0.0,16.0,0,0.026,1
163,static_risk,C2,1,11.940298507462686,0.0,0,0,0.0,0.0,0.0,16.0,0,0.358,1
163,dynamic_risk,C2,1,11.940298507462686,0.0,0,0,0.0,0.0,0.0,16.0,0,0.198,1
163,dynamic_perfect_perception,C2,1,11.940298507462686,0.0,0,0,0.0,0.0,0.0,16.0,0,0.192,1
163,oracle,C2,1,11.940298507462686,0.0,0,0,0.0,0.0,0.0,16.0,0,0.0,0
164,shortest_path,S,1,14.931150561292569,0.0,0,0,0.0,0.0,0.0,20.0,0,0.056,2
164,static_risk,S,1,14.931150561292569,0.0,0,0,0.0,0.0,0.0,20.0,0,0.282,2
164,dynamic_risk,S,1,14.931150561292569,0.0,0,0,0.0,0.0,0.0,20.0,0,0.329,2
164,dynamic_perfect_perception,S,1,14.931150561292569,0.0,0,0,0.0,0.0,0.0,20.0,0,0.364,2
164,oracle,S,1,14.931150561292569,0.0,0,0,0.0,0.0,0.0,20.0,0,0.0,0
165,shortest_path,S,1,20.905937419045866,0.0003,0,0,0.0,0.0,0.0,28.0,0,0.072,3
165,static_risk,S,1,20.905937419045866,0.0003,0,0,0.0,0.0,0.0,28.0,0,0.263,2
165,dynamic_risk,S,1,20.905937419045866,0.0003,0,0,0.0,0.0,0.0,28.0,0,0.335,2
165,dynamic_perfect_perception,S,1,20.905937419045866,0.0003,0,0,0.0,0.0,0.0,28.0,0,0.333,2
165,oracle,S,1,30.603747950033735,0.0002,0,0,0.0,0.0,0.0,41.0,0,0.0,0
166,shortest_path,JA,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.029,1
166,static_risk,JA,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.246,1
166,dynamic_risk,JA,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.167,1
166,dynamic_perfect_perception,JA,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.184,1
166,oracle,JA,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
167,shortest_path,JA,0,,1.0,1,0,199.0,0.0,199.0,0.0,0,23.747,597
167,static_risk,JA,0,,1.0,1,0,199.0,0.0,199.0,0.0,0,85.22,398
167,dynamic_risk,JA,0,,1.0,1,0,199.0,0.0,199.0,0.0,0,164.037,398
167,dynamic_perfect_perception,JA,0,,1.0,1,0,199.0,0.0,199.0,0.0,0,171.455,398
167,oracle,JA,0,,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0
168,shortest_path,S,1,15.491986554937275,0.0189,0,0,0.0,0.0,0.0,20.0,0,0.05,2
168,static_risk,S,1,15.491986554937275,0.0189,0,0,0.0,0.0,0.0,20.0,0,0.254,2
168,dynamic_risk,S,1,15.491986554937275,0.0189,0,0,0.0,0.0,0.0,20.0,0,0.339,2
168,dynamic_perfect_perception,S,1,15.491986554937275,0.0189,0,0,0.0,0.0,0.0,20.0,0,0.332,2
168,oracle,S,1,15.491986554937275,0.0189,0,0,0.0,0.0,0.0,20.0,0,0.0,0
169,shortest_path,JB,1,15.304475905240514,0.0126,0,0,0.0,0.0,0.0,20.0,0,0.026,1
169,static_risk,JB,1,15.304475905240514,0.0126,0,0,0.0,0.0,0.0,20.0,0,0.235,1
169,dynamic_risk,JB,1,15.304475905240514,0.0126,0,0,0.0,0.0,0.0,20.0,0,0.204,1
169,dynamic_perfect_perception,JB,1,15.304475905240514,0.0126,0,0,0.0,0.0,0.0,20.0,0,0.171,1
169,oracle,JB,1,15.304475905240514,0.0126,0,0,0.0,0.0,0.0,20.0,0,0.0,0
170,shortest_path,JB,1,19.198825050067487,0.1424,0,0,15.2,0.0,0.0,20.0,0,0.026,1
170,static_risk,JB,1,19.198825050067487,0.1424,0,0,15.2,0.0,0.0,20.0,0,0.244,1
170,dynamic_risk,JB,1,19.198825050067487,0.1424,0,0,15.2,0.0,0.0,20.0,0,0.168,1
170,dynamic_perfect_perception,JB,1,19.198825050067487,0.1424,0,0,15.2,0.0,0.0,20.0,0,0.211,1
170,oracle,JB,1,19.198825050067487,0.1424,0,0,15.2,0.0,0.0,20.0,0,0.0,0
171,shortest_path,C2,1,11.940298507462686,0.0,0,0,0.0,0.0,0.0,16.0,0,0.024,1
171,static_risk,C2,1,11.940298507462686,0.0,0,0,0.0,0.0,0.0,16.0,0,0.244,1
171,dynamic_risk,C2,1,11.940298507462686,0.0,0,0,0.0,0.0,0.0,16.0,0,0.185,1
171,dynamic_perfect_perception,C2,1,11.940298507462686,0.0,0,0,0.0,0.0,0.0,16.0,0,0.181,1
171,oracle,C2,1,11.940298507462686,0.0,0,0,0.0,0.0,0.0,16.0,0,0.0,0
172,shortest_path,JB,0,,1.0,1,0,83.0,0.0,83.0,0.0,0,4.422,332
172,static_risk,JB,0,,1.0,1,0,83.0,0.0,83.0,0.0,0,61.085,249
172,dynamic_risk,JB,0,,1.0,1,0,83.0,0.0,83.0,0.0,0,67.315,179
172,dynamic_perfect_perception,JB,0,,1.0,1,0,83.0,0.0,83.0,0.0,0,57.189,169
172,oracle,JB,0,,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0
173,shortest_path,JB,1,15.58429114722763,0.022,0,0,0.0,0.0,0.0,20.0,0,0.026,1
173,static_risk,JB,1,15.58429114722763,0.022,0,0,0.0,0.0,0.0,20.0,0,4.28,1
173,dynamic_risk,JB,1,15.58429114722763,0.022,0,0,0.0,0.0,0.0,20.0,0,0.17,1
173,dynamic_perfect_perception,JB,1,15.58429114722763,0.022,0,0,0.0,0.0,0.0,20.0,0,0.165,1
173,oracle,JB,1,15.58429114722763,0.022,0,0,0.0,0.0,0.0,20.0,0,0.0,0
174,shortest_path,S,1,14.927799130451497,0.0,0,0,0.0,0.0,0.0,20.0,0,0.051,2
174,static_risk,S,1,14.927799130451497,0.0,0,0,0.0,0.0,0.0,20.0,0,0.232,2
174,dynamic_risk,S,1,14.927799130451497,0.0,0,0,0.0,0.0,0.0,20.0,0,0.326,2
174,dynamic_perfect_perception,S,1,14.927799130451497,0.0,0,0,0.0,0.0,0.0,20.0,0,0.302,2
174,oracle,S,1,14.927799130451497,0.0,0,0,0.0,0.0,0.0,20.0,0,0.0,0
175,shortest_path,C1,0,,1.0,1,0,17.99,7.99,0.0,15.0,0,0.068,2
175,static_risk,C1,0,,1.0,1,0,11.0,9.0,0.0,12.8,0,0.223,1
175,dynamic_risk,C1,0,,1.0,1,0,11.0,9.0,0.0,12.8,0,0.161,1
175,dynamic_perfect_perception,C1,0,,1.0,1,0,11.0,9.0,0.0,12.8,0,0.177,1
175,oracle,C1,0,,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0
176,shortest_path,S,1,20.8955223880597,0.0,0,0,0.0,0.0,0.0,28.0,0,0.062,3
176,static_risk,S,1,20.8955223880597,0.0,0,0,0.0,0.0,0.0,28.0,0,0.252,2
176,dynamic_risk,S,1,20.8955223880597,0.0,0,0,0.0,0.0,0.0,28.0,0,0.307,2
176,dynamic_perfect_perception,S,1,20.8955223880597,0.0,0,0,0.0,0.0,0.0,28.0,0,0.302,2
176,oracle,S,1,20.8955223880597,0.0,0,0,0.0,0.0,0.0,28.0,0,0.0,0
177,shortest_path,JA,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.022,1
177,static_risk,JA,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.196,1
177,dynamic_risk,JA,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.157,1
177,dynamic_perfect_perception,JA,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.158,1
177,oracle,JA,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
178,shortest_path,S,1,14.925373134328357,0.0,0,0,0.0,0.0,0.0,20.0,0,0.051,2
178,static_risk,S,1,14.925373134328357,0.0,0,0,0.0,0.0,0.0,20.0,0,0.238,2
178,dynamic_risk,S,1,14.925373134328357,0.0,0,0,0.0,0.0,0.0,20.0,0,0.312,2
178,dynamic_perfect_perception,S,1,14.925373134328357,0.0,0,0,0.0,0.0,0.0,20.0,0,0.289,2
178,oracle,S,1,14.925373134328357,0.0,0,0,0.0,0.0,0.0,20.0,0,0.0,0
179,shortest_path,JA,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.022,1
179,static_risk,JA,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.23,1
179,dynamic_risk,JA,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.173,1
179,dynamic_perfect_perception,JA,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.162,1
179,oracle,JA,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
180,shortest_path,JA,1,10.798274487891199,0.5413,0,0,6.8,4.8,0.0,12.0,0,0.023,1
180,static_risk,JA,1,10.798274487891199,0.5413,0,0,6.8,4.8,0.0,12.0,0,0.216,1
180,dynamic_risk,JA,1,10.798274487891199,0.5413,0,0,6.8,4.8,0.0,12.0,0,0.199,1
180,dynamic_perfect_perception,JA,1,10.798274487891199,0.5413,0,0,6.8,4.8,0.0,12.0,0,0.168,1
180,oracle,JA,1,10.798274487891199,0.5413,0,0,6.8,4.8,0.0,12.0,0,0.0,0
181,shortest_path,C2,0,,1.0,1,0,18.0,8.0,0.0,16.0,0,0.021,1
181,static_risk,C2,0,,1.0,1,0,18.0,8.0,0.0,16.0,0,0.24,1
181,dynamic_risk,C2,0,,1.0,1,0,18.0,8.0,0.0,16.0,0,0.167,1
181,dynamic_perfect_perception,C2,0,,1.0,1,0,18.0,8.0,0.0,16.0,0,0.16,1
181,oracle,C2,0,,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0
182,shortest_path,C1,0,,1.0,1,0,97.0,0.0,97.0,0.0,0,8.289,388
182,static_risk,C1,0,,1.0,1,0,97.0,0.0,97.0,0.0,0,79.766,291
182,dynamic_risk,C1,0,,1.0,1,0,97.0,0.0,97.0,0.0,0,114.355,286
182,dynamic_perfect_perception,C1,0,,1.0,1,0,97.0,0.0,97.0,0.0,0,122.794,291
182,oracle,C1,0,,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0
183,shortest_path,S,1,20.895958433603493,0.0,0,0,0.0,0.0,0.0,28.0,0,0.07,3
183,static_risk,S,1,20.895958433603493,0.0,0,0,0.0,0.0,0.0,28.0,0,0.316,2
183,dynamic_risk,S,1,20.895958433603493,0.0,0,0,0.0,0.0,0.0,28.0,0,0.356,2
183,dynamic_perfect_perception,S,1,20.895958433603493,0.0,0,0,0.0,0.0,0.0,28.0,0,0.332,2
183,oracle,S,1,20.895958433603493,0.0,0,0,0.0,0.0,0.0,28.0,0,0.0,0
184,shortest_path,JB,0,,1.0,1,0,153.0,0.0,153.0,0.0,0,12.519,612
184,static_risk,JB,0,,1.0,1,0,153.0,0.0,153.0,0.0,0,56.898,306
184,dynamic_risk,JB,0,,1.0,1,0,153.0,0.0,153.0,0.0,0,135.555,309
184,dynamic_perfect_perception,JB,0,,1.0,1,0,153.0,0.0,153.0,0.0,0,128.33,306
184,oracle,JB,0,,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0
185,shortest_path,S,0,,1.0,1,0,83.0,0.0,83.0,0.0,0,12.191,332
185,static_risk,S,0,,1.0,1,0,83.0,0.0,83.0,0.0,0,33.49,166
185,dynamic_risk,S,0,,1.0,1,0,83.0,0.0,83.0,0.0,0,84.68,195
185,dynamic_perfect_perception,S,0,,1.0,1,0,83.0,0.0,83.0,0.0,0,71.235,166
185,oracle,S,0,,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0
186,shortest_path,JB,1,15.141803226567768,0.0072,0,0,0.0,0.0,0.0,20.0,0,0.03,1
186,static_risk,JB,1,15.141803226567768,0.0072,0,0,0.0,0.0,0.0,20.0,0,0.268,1
186,dynamic_risk,JB,1,15.141803226567768,0.0072,0,0,0.0,0.0,0.0,20.0,0,0.198,1
186,dynamic_perfect_perception,JB,1,15.141803226567768,0.0072,0,0,0.0,0.0,0.0,20.0,0,0.176,1
186,oracle,JB,1,15.141803226567768,0.0072,0,0,0.0,0.0,0.0,20.0,0,0.0,0
187,shortest_path,JB,1,14.93654876959909,0.0,0,0,0.0,0.0,0.0,20.0,0,0.027,1
187,static_risk,JB,1,14.93654876959909,0.0,0,0,0.0,0.0,0.0,20.0,0,0.257,1
187,dynamic_risk,JB,1,14.93654876959909,0.0,0,0,0.0,0.0,0.0,20.0,0,4.225,1
187,dynamic_perfect_perception,JB,1,14.93654876959909,0.0,0,0,0.0,0.0,0.0,20.0,0,0.188,1
187,oracle,JB,1,14.93654876959909,0.0,0,0,0.0,0.0,0.0,20.0,0,0.0,0
188,shortest_path,JA,1,8.97460714839012,0.0,0,0,0.0,0.0,0.0,12.0,0,0.027,1
188,static_risk,JA,1,8.97460714839012,0.0,0,0,0.0,0.0,0.0,12.0,0,0.266,1
188,dynamic_risk,JA,1,8.97460714839012,0.0,0,0,0.0,0.0,0.0,12.0,0,0.178,1
188,dynamic_perfect_perception,JA,1,8.97460714839012,0.0,0,0,0.0,0.0,0.0,12.0,0,0.175,1
188,oracle,JA,1,8.97460714839012,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
189,shortest_path,C1,0,,1.0,1,0,108.0,0.0,108.0,0.0,0,13.552,432
189,static_risk,C1,0,,1.0,1,0,108.0,0.0,108.0,0.0,0,91.466,324
189,dynamic_risk,C1,0,,1.0,1,0,108.0,0.0,108.0,0.0,0,117.988,274
189,dynamic_perfect_perception,C1,0,,1.0,1,0,108.0,0.0,108.0,0.0,0,113.312,269
189,oracle,C1,0,,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0
190,shortest_path,S,1,16.86702651395356,0.352,0,0,2.87,2.88,0.0,20.0,0,0.049,2
190,static_risk,S,1,16.86702651395356,0.352,0,0,2.87,2.88,0.0,20.0,0,4.29,2
190,dynamic_risk,S,1,16.86702651395356,0.352,0,0,2.87,2.88,0.0,20.0,0,0.338,2
190,dynamic_perfect_perception,S,1,16.86702651395356,0.352,0,0,2.87,2.88,0.0,20.0,0,0.369,2
190,oracle,S,1,16.86702651395356,0.352,0,0,2.87,2.88,0.0,20.0,0,0.0,0
191,shortest_path,C2,1,11.940298507462686,0.0,0,0,0.0,0.0,0.0,16.0,0,0.025,1
191,static_risk,C2,1,11.940298507462686,0.0,0,0,0.0,0.0,0.0,16.0,0,0.247,1
191,dynamic_risk,C2,1,11.940298507462686,0.0,0,0,0.0,0.0,0.0,16.0,0,0.174,1
191,dynamic_perfect_perception,C2,1,11.940298507462686,0.0,0,0,0.0,0.0,0.0,16.0,0,0.164,1
191,oracle,C2,1,11.940298507462686,0.0,0,0,0.0,0.0,0.0,16.0,0,0.0,0
192,shortest_path,JB,1,19.09342408219444,0.8482,0,0,19.09,7.09,0.0,20.0,0,0.026,1
192,static_risk,JB,1,19.09342408219444,0.8482,0,0,19.09,7.09,0.0,20.0,0,0.261,1
192,dynamic_risk,JB,1,19.09342408219444,0.8482,0,0,19.09,7.09,0.0,20.0,0,0.215,1
192,dynamic_perfect_perception,JB,1,19.09342408219444,0.8482,0,0,19.09,7.09,0.0,20.0,0,0.194,1
192,oracle,JB,1,19.09342408219444,0.8482,0,0,19.09,7.09,0.0,20.0,0,0.0,0
193,shortest_path,C2,1,12.683458624817733,0.0248,0,0,0.0,0.0,0.0,16.0,0,0.025,1
193,static_risk,C2,1,12.683458624817733,0.0248,0,0,0.0,0.0,0.0,16.0,0,0.257,1
193,dynamic_risk,C2,1,12.683458624817733,0.0248,0,0,0.0,0.0,0.0,16.0,0,0.176,1
193,dynamic_perfect_perception,C2,1,12.683458624817733,0.0248,0,0,0.0,0.0,0.0,16.0,0,0.175,1
193,oracle,C2,1,12.683458624817733,0.0248,0,0,0.0,0.0,0.0,16.0,0,0.0,0
194,shortest_path,C2,1,12.104185057275206,0.0055,0,0,0.0,0.0,0.0,16.0,0,0.023,1
194,static_risk,C2,1,12.104185057275206,0.0055,0,0,0.0,0.0,0.0,16.0,0,0.226,1
194,dynamic_risk,C2,1,12.104185057275206,0.0055,0,0,0.0,0.0,0.0,16.0,0,0.172,1
194,dynamic_perfect_perception,C2,1,12.104185057275206,0.0055,0,0,0.0,0.0,0.0,16.0,0,0.165,1
194,oracle,C2,1,12.104185057275206,0.0055,0,0,0.0,0.0,0.0,16.0,0,0.0,0
195,shortest_path,C2,1,28.101239507758653,0.4024,0,0,28.1,0.0,0.0,16.0,0,0.025,1
195,static_risk,C2,1,28.101239507758653,0.4024,0,0,28.1,0.0,0.0,16.0,0,0.254,1
195,dynamic_risk,C2,1,28.101239507758653,0.4024,0,0,28.1,0.0,0.0,16.0,0,0.182,1
195,dynamic_perfect_perception,C2,1,28.101239507758653,0.4024,0,0,28.1,0.0,0.0,16.0,0,0.184,1
195,oracle,C2,1,28.101239507758653,0.4024,0,0,28.1,0.0,0.0,16.0,0,0.0,0
196,shortest_path,C2,1,11.94029850888526,0.0,0,0,0.0,0.0,0.0,16.0,0,0.025,1
196,static_risk,C2,1,11.94029850888526,0.0,0,0,0.0,0.0,0.0,16.0,0,0.252,1
196,dynamic_risk,C2,1,11.94029850888526,0.0,0,0,0.0,0.0,0.0,16.0,0,0.159,1
196,dynamic_perfect_perception,C2,1,11.94029850888526,0.0,0,0,0.0,0.0,0.0,16.0,0,0.152,1
196,oracle,C2,1,11.94029850888526,0.0,0,0,0.0,0.0,0.0,16.0,0,0.0,0
197,shortest_path,C2,1,11.940613292358547,0.0,0,0,0.0,0.0,0.0,16.0,0,0.024,1
197,static_risk,C2,1,11.940613292358547,0.0,0,0,0.0,0.0,0.0,16.0,0,0.219,1
197,dynamic_risk,C2,1,11.940613292358547,0.0,0,0,0.0,0.0,0.0,16.0,0,0.187,1
197,dynamic_perfect_perception,C2,1,11.940613292358547,0.0,0,0,0.0,0.0,0.0,16.0,0,0.167,1
197,oracle,C2,1,11.940613292358547,0.0,0,0,0.0,0.0,0.0,16.0,0,0.0,0
198,shortest_path,S,1,17.69842430043841,0.0921,0,0,11.7,0.0,0.0,20.0,0,0.046,2
198,static_risk,S,1,17.69842430043841,0.0921,0,0,11.7,0.0,0.0,20.0,0,0.249,2
198,dynamic_risk,S,1,17.69842430043841,0.0921,0,0,11.7,0.0,0.0,20.0,0,0.334,2
198,dynamic_perfect_perception,S,1,17.69842430043841,0.0921,0,0,11.7,0.0,0.0,20.0,0,0.313,2
198,oracle,S,1,17.69842430043841,0.0921,0,0,11.7,0.0,0.0,20.0,0,0.0,0
199,shortest_path,JB,1,14.925690328986924,0.0,0,0,0.0,0.0,0.0,20.0,0,0.025,1
199,static_risk,JB,1,14.925690328986924,0.0,0,0,0.0,0.0,0.0,20.0,0,0.227,1
199,dynamic_risk,JB,1,14.925690328986924,0.0,0,0,0.0,0.0,0.0,20.0,0,0.197,1
199,dynamic_perfect_perception,JB,1,14.925690328986924,0.0,0,0,0.0,0.0,0.0,20.0,0,0.166,1
199,oracle,JB,1,14.925690328986924,0.0,0,0,0.0,0.0,0.0,20.0,0,0.0,0
